y_true,q0.1,q0.5,q0.9
233.47505,49.39999,252.05777,362.77527
322.50015,74.574615,270.39578,380.2105
491.4327,175.6372,342.81607,440.48038
580.2956,330.14413,452.54898,525.03534
602.4429,401.01456,503.748,569.87775
549.7311,415.48114,514.64685,581.7596
426.18668,366.79382,479.73352,552.74695
301.84988,270.50067,410.7088,495.7695
288.2671,166.26947,335.8192,432.91974
259.24423,167.67772,336.74203,433.4785
784.9287,769.7915,803.2639,842.2592
781.0186,761.5492,794.0942,832.0805
822.1406,762.1725,794.7968,832.89905
793.69183,783.17303,819.15027,860.4355
820.48627,772.50055,807.11536,847.0
809.7967,787.458,824.3798,866.4955
796.6617,785.1178,822.06934,864.10846
819.98505,781.06537,817.43976,858.9531
817.486,794.4947,832.5688,875.9296
820.27704,794.6231,832.82684,876.28326
841.9674,797.4033,836.3642,880.4084
857.7645,809.71344,851.26733,897.5413
855.6896,818.0053,861.80023,909.82623
851.467,818.0134,862.7042,911.19824
848.3662,816.0153,860.9857,909.48303
839.9544,814.8609,860.0988,908.6569
836.22345,810.5722,855.52954,903.6455
846.3188,809.25165,854.0063,901.92523
850.2802,815.38947,860.9343,909.7015
865.4041,817.99774,864.43115,913.87354
883.5005,825.41187,873.02814,923.5976
884.10266,834.45465,883.54395,935.47687
897.3803,836.1076,886.4355,939.1184
893.0638,843.599,895.8427,950.0386
905.2609,842.4931,895.0111,949.264
881.7512,847.7446,901.8983,957.3611
900.6787,836.9748,889.2699,942.9831
894.21405,846.2716,900.32056,955.5606
890.7902,844.5474,898.6136,953.76135
903.46326,843.6102,898.02,953.3141
899.3777,850.22595,905.1658,961.19586
911.0385,848.52277,903.0326,958.73157
911.91437,854.5187,909.87354,966.4263
921.58765,856.10065,912.3356,969.49786
932.3595,861.6505,918.99384,977.1408
921.3151,867.1853,925.5738,984.64777
930.9243,862.7097,920.0578,978.2196
918.85156,869.58923,928.25385,987.6194
928.95074,866.6431,925.6871,985.1431
931.30786,871.6978,930.86395,990.73663
957.56866,873.9099,933.422,993.6793
957.6194,887.42896,948.65497,1010.77
911.7638,886.8913,947.769,1009.64166
943.20557,867.9425,926.23444,985.57465
960.3745,883.6059,944.35114,1006.1294
975.78644,890.1639,951.55817,1014.0627
948.5283,897.6102,960.2181,1023.8887
954.3051,887.04193,948.45264,1010.84143
899.2466,889.63446,952.1617,1015.32263
874.9582,866.76373,927.1615,987.607
970.069,858.20337,917.84607,977.29443
962.2977,902.8287,967.02057,1031.965
959.45856,901.8414,965.6133,1030.2478
964.8176,902.48083,966.145,1030.7579
995.68945,909.73846,974.6381,1040.4465
995.1156,924.9722,992.16534,1060.1383
992.16394,928.4093,996.4966,1065.1069
1004.29913,930.5629,999.70435,1069.0261
1013.0149,937.5747,1008.32166,1078.9379
1010.61273,943.5998,1015.47015,1087.0602
986.7641,943.5348,1015.3959,1086.9768
987.772,931.88336,1001.39594,1070.9106
978.614,932.56213,1001.5619,1070.8706
979.4035,927.4546,995.07513,1063.3331
975.9177,925.21674,991.9994,1059.6808
992.11993,923.1341,988.85736,1055.8519
984.3302,928.99396,995.22095,1062.8762
993.3513,923.68036,988.59705,1055.1453
995.2514,925.5847,990.40155,1056.9716
1002.11316,923.9243,988.8174,1055.2466
979.90466,924.22455,989.7069,1056.4011
988.83105,911.7342,976.0095,1041.1537
976.7825,911.0057,974.97003,1039.8362
962.0386,899.105,961.35834,1024.4249
937.7123,882.5478,942.1904,1002.6382
908.1315,860.3227,916.22284,973.0598
877.9122,835.17725,887.2456,940.267
847.9656,808.15106,856.31793,905.38025
816.7954,780.0982,823.7789,868.4864
787.123,751.64966,791.8482,832.7132
760.17786,720.9292,758.82446,796.19745
729.66626,686.21814,723.9027,760.8656
699.29095,655.4427,693.25806,737.4926
667.57935,616.79333,659.9441,710.3437
635.2512,570.5375,626.5121,681.51495
604.5277,525.28015,594.18835,654.65967
571.67035,481.76364,563.1276,629.03125
537.2699,435.59073,530.1941,601.93176
503.0572,392.798,499.60468,576.49225
467.59418,354.9485,472.43362,553.3739
434.35953,321.49026,448.31284,532.50653
400.98334,295.47324,429.26282,514.6711
366.46857,267.18286,408.63223,496.22922
331.6347,236.03792,385.94543,476.36588
297.70038,210.2089,367.37723,461.74542
264.1537,193.82779,355.9377,455.0383
799.33215,742.1214,779.02405,817.44727
799.1768,757.2088,797.9096,839.34534
794.79785,759.7508,801.66705,843.9512
770.055,758.3664,801.5433,844.30865
835.6614,755.9233,799.37604,842.3285
791.55615,783.8033,832.8588,880.3817
783.5012,765.0406,814.1594,860.3471
818.7665,754.9359,802.0245,846.40674
827.9389,771.52747,820.019,866.39215
763.4943,786.00195,825.425,868.879
800.7221,758.4349,793.3357,832.6832
840.747,778.0988,815.5757,857.61523
864.64795,798.36694,838.80365,883.76825
839.80756,809.408,851.9705,898.73676
763.0641,797.05133,838.0267,883.1388
694.2589,759.0955,795.9538,836.31177
677.5297,727.49274,761.80676,798.62177
840.21454,723.62354,757.2533,793.44916
827.5058,806.8668,846.8875,892.4204
774.4048,806.03577,845.2243,890.3804
879.1098,783.82263,820.7119,863.0954
872.97064,839.6523,883.8316,933.9513
918.3875,843.4776,889.2094,940.43225
913.4243,868.52246,920.3825,976.4564
899.0036,869.12244,923.1333,980.31305
895.5271,862.2856,916.57336,973.36633
898.5524,859.6112,913.9573,970.5525
892.9185,859.3645,913.9506,970.58044
898.259,856.05896,910.1957,966.3661
883.2836,856.67706,911.2042,967.5891
881.6553,847.4896,900.3081,955.1481
890.27277,844.6534,897.0841,951.4984
911.0203,847.2078,900.69775,955.85315
915.6247,855.5001,910.0515,966.33307
895.4153,854.98987,909.6033,965.8683
889.1939,841.9803,894.9653,949.4606
913.0516,835.9945,888.8345,942.82184
900.8215,842.36664,896.50653,951.5828
812.79456,832.5679,886.06903,940.1094
875.51746,786.8889,837.87256,887.32837
810.12836,812.37744,866.3523,919.10315
822.28375,775.80493,828.84064,878.4242
820.09766,781.20776,834.72894,884.99615
814.67773,782.25604,836.56885,887.3658
809.65454,781.4997,837.09296,888.5354
806.12646,785.7138,839.3826,890.3018
803.36847,792.2664,845.26263,896.46906
817.7433,798.1184,849.17596,899.89355
964.05066,814.1373,866.6854,919.3169
967.0873,888.7498,949.3218,1011.31146
981.279,901.0092,963.5908,1027.5201
962.51416,916.1579,981.45526,1047.8092
968.5007,913.8241,978.9446,1045.0614
977.8556,923.98413,990.7638,1058.4683
994.1556,934.274,1002.51495,1071.6876
990.1555,942.45135,1012.4405,1083.0557
1016.1179,942.6639,1012.8537,1083.5803
995.8824,957.3649,1030.1517,1103.2808
1016.8328,948.71906,1019.771,1091.3921
1016.9027,959.6788,1032.1603,1105.263
1032.9478,960.77124,1033.252,1106.4576
1013.5217,966.64923,1040.3207,1114.5172
1014.6607,957.05005,1029.5583,1102.4417
1012.25574,954.19495,1026.2147,1098.605
1003.70135,950.76807,1022.51044,1094.4752
1011.004,941.6563,1011.7517,1082.1381
1008.9876,938.50146,1008.1879,1078.0801
1017.07385,930.8553,999.55493,1068.3063
990.6967,924.844,993.2406,1061.3087
974.87067,901.59045,968.14923,1033.4502
1015.89136,881.2106,944.8536,1007.0689
1012.7811,874.40546,938.4101,1000.0105
995.13745,834.6663,902.17395,962.13605
675.90643,763.4762,838.17633,897.16064
345.41135,493.45663,584.5561,680.3648
642.0593,302.4725,441.08347,564.0582
285.15607,494.80377,611.2415,736.6422
310.27933,254.02547,410.7042,545.8636
542.3475,321.13916,473.21857,613.37134
939.1505,513.4267,634.4345,761.8484
967.735,685.6235,772.2252,844.8796
831.24066,654.1246,754.8071,843.7386
381.48557,539.28864,644.5171,757.9504
439.9205,270.64758,419.5126,551.9808
440.55505,332.72433,471.6097,601.7673
622.9371,354.68207,491.67676,621.4975
704.9128,456.96964,565.8217,674.95715
526.93555,462.69714,562.4382,662.0349
359.9559,293.98022,433.48615,544.4332
314.12207,174.56563,346.74893,466.89944
305.61707,138.11713,318.56348,432.37277
219.19473,141.46593,320.04565,429.1735
161.53473,45.05931,249.43748,363.1344
213.81467,-20.445292,202.08394,323.19995
258.10175,32.876026,241.10172,360.1046
188.6614,88.88264,282.04114,398.6693
690.0828,798.5124,842.0102,888.2055
728.4813,711.0578,752.3104,791.55597
833.93494,740.83826,782.10364,823.2094
897.13727,806.6915,853.2976,901.8118
882.6211,844.65625,894.37134,947.1783
877.91986,821.12787,867.87036,917.3175
856.5082,824.72284,873.0287,923.685
839.51874,821.74445,869.65826,920.0559
854.4126,820.55493,868.5717,919.0487
870.40204,833.11475,882.8743,935.1819
897.9632,844.2733,895.382,949.1826
900.41296,859.6809,912.6601,968.53735
902.4535,863.5004,916.6926,973.0335
911.3041,865.78644,918.92175,975.4334
911.26013,872.22034,926.2898,983.79034
905.6673,872.6694,927.4502,985.37317
866.22015,868.956,924.34235,982.3179
889.3521,850.07947,903.5982,959.2196
942.4404,860.1521,914.77277,971.60864
926.0715,882.7823,941.1022,1001.45154
813.0431,872.5161,930.6291,990.0724
932.8065,842.204,904.07227,963.1601
959.3482,888.6353,949.16406,1010.98444
952.26825,900.9696,963.2468,1026.8296
948.1564,884.5464,947.97437,1010.79083
932.279,882.0358,945.673,1008.44464
973.6092,871.88153,934.28894,995.6888
786.08563,887.64813,953.19684,1017.32654
1010.52124,812.6441,888.21954,951.30145
958.12463,896.21844,964.35706,1030.0453
729.8327,870.06445,939.93646,1004.5235
816.61456,755.6259,827.6071,884.27264
870.91174,804.27295,874.1382,933.43964
992.9311,818.5895,882.2408,939.7441
854.76044,849.1046,932.65686,1001.5157
671.32196,769.9995,858.18854,925.7831
788.0139,687.6985,783.7047,861.15094
1032.158,807.9487,905.6646,978.7995
1003.684,902.2172,986.7905,1060.7957
995.88873,900.7584,987.8891,1063.3732
1021.5351,901.7438,990.81775,1067.399
998.5668,917.51685,1004.5752,1081.4342
996.43066,915.19995,1002.5219,1079.4104
985.8933,907.1932,995.5037,1072.1962
982.2303,896.84924,990.41174,1068.8221
907.5726,882.1207,979.8959,1059.16
678.0577,840.1875,938.87476,1015.44934
806.3934,742.1907,872.9149,967.3335
1011.12946,830.4992,936.43225,1015.3034
1033.1797,906.9348,991.56146,1065.983
997.069,913.9795,1007.40796,1086.8242
1006.13654,900.0694,998.82513,1079.9645
1019.47034,912.0852,1011.0224,1093.3656
1012.94495,930.98456,1028.8876,1112.2644
1018.0251,943.1577,1037.1522,1119.5703
1019.81464,955.8263,1048.2506,1130.8884
1029.7721,959.704,1050.1296,1132.0999
1046.1991,966.3906,1055.0787,1136.7278
1056.3718,979.3344,1064.1407,1144.873
1038.6176,987.3616,1071.7324,1152.8782
1043.4086,980.1977,1061.911,1141.2638
1022.9096,976.36145,1057.2231,1135.8842
1078.5062,962.9953,1042.1517,1118.9241
1062.0807,986.89886,1069.3776,1149.5713
1055.9551,976.3201,1057.4272,1136.0823
1057.2516,974.7558,1055.0786,1133.1577
1025.2195,971.4623,1051.4064,1128.9889
979.26385,951.59174,1031.3738,1107.1998
1052.5626,931.5943,1009.62103,1083.0159
990.9361,952.8617,1035.8347,1113.2031
997.77844,925.7331,1004.6373,1078.0065
1056.193,924.8434,998.71497,1069.5564
1019.2053,938.9324,1014.39825,1087.0098
1031.6821,909.8973,982.67725,1051.6948
1034.7411,900.52203,972.0301,1039.5582
988.86646,881.2183,952.5405,1018.2693
838.2801,816.81995,888.475,949.1181
647.20667,653.7974,733.0532,804.52203
627.2988,493.2306,583.2594,679.6924
551.80695,434.4714,534.34454,632.9248
662.82806,371.13593,488.40643,590.799
392.70514,390.07925,503.29446,606.70514
263.13217,246.78346,400.75885,525.0173
205.76219,127.10995,312.0013,435.39185
298.88177,73.47289,272.33362,396.83322
266.89703,136.36696,318.76242,442.14053
291.75052,102.5209,294.24854,420.9575
262.64673,109.84696,299.67694,425.87045
230.12102,74.68285,273.6985,399.96457
139.51477,34.28596,243.65065,369.32297
201.31537,-49.129997,182.61575,312.8456
337.11185,7.2520523,223.89246,352.09012
291.573,115.70038,302.06088,417.59802
252.99675,97.272606,289.3154,410.7153
186.57986,58.04689,260.31183,382.37753
301.76297,24.928736,236.7815,366.36584
954.87164,883.1447,948.74036,1012.1491
926.50977,887.58496,952.9317,1016.4427
933.74884,875.6195,936.5855,997.3331
932.7201,887.67725,951.868,1015.2806
944.039,890.5528,956.3132,1020.6691
954.38666,896.6527,964.16797,1029.745
973.6068,906.4056,976.1337,1043.5533
966.2327,921.2286,993.21704,1062.7982
976.0435,920.44855,989.0785,1056.9712
997.5303,930.08496,994.8013,1061.7518
994.03534,938.0501,1004.76917,1073.3022
1005.3788,945.65106,1014.85156,1085.2926
986.4225,949.1985,1019.2557,1090.3119
976.904,940.8154,1010.09534,1080.1669
1027.5718,941.8537,1011.8988,1082.5187
1042.3815,971.22205,1045.0897,1119.7921
1048.373,972.3346,1047.6667,1123.1559
1032.1306,977.0057,1054.038,1130.7811
1022.21906,972.7087,1049.573,1125.9043
1086.7865,974.64,1051.6602,1128.2413
1096.838,1015.12946,1097.2048,1179.3147
1004.0955,995.8529,1079.6158,1160.9207
1096.2715,974.7617,1060.5175,1141.264
1057.4098,1001.9519,1089.6202,1173.23
1046.1907,971.1021,1054.9077,1134.1619
1020.34674,959.42206,1044.8646,1123.9309
958.00055,939.0345,1021.49884,1097.4594
992.58057,917.9315,1011.01276,1090.4258
888.98157,921.1446,997.4548,1068.9268
1014.58685,885.6674,989.98816,1071.7963
879.17596,922.80994,997.8052,1068.5105
1000.21375,864.24493,966.2144,1044.9908
1029.771,898.3712,976.7251,1047.0262
970.52704,879.7686,960.477,1030.2393
861.27045,811.0125,909.85046,982.8778
896.0525,700.12024,802.1532,880.87634
618.73883,660.2948,774.70233,871.1767
553.0683,520.60596,644.71436,774.90436
628.5089,480.13013,603.3097,734.7344
794.1192,528.716,648.06055,772.7304
835.4468,603.6719,725.95465,841.7546
657.8003,564.44147,686.0265,809.7428
537.893,465.07602,601.5497,746.3631
512.86053,430.80423,568.81775,712.88696
508.79474,480.95706,609.322,745.21106
603.965,547.22455,670.0554,795.60364
867.1166,636.62604,761.31525,870.44305
1115.5709,792.23126,889.0912,959.4414
1090.4899,881.6168,1030.2532,1134.1033
1077.6155,875.3993,1029.8645,1136.7944
880.38,877.33795,1027.1451,1130.7805
735.8036,776.641,939.7384,1051.226
649.71515,699.73004,865.50757,987.31995
717.7996,652.52374,810.9779,937.7075
1011.513,686.9162,838.7551,953.5576
1093.064,849.477,968.2198,1053.1123
1103.1504,868.8616,994.6925,1084.4915
1048.0325,835.9553,966.8719,1058.2428
671.53326,698.33026,852.9285,967.5971
559.2216,408.7438,567.9068,739.1958
487.41702,287.55096,459.00458,632.7948
391.3632,211.87776,391.0591,560.5475
320.30908,146.40637,334.49673,497.2966
257.91025,96.448524,296.55273,454.60913
198.26006,58.32241,266.9554,418.8467
166.04362,7.9934325,228.84308,377.41064
167.60448,-18.766594,208.67169,356.30746
225.48463,-13.171631,212.89351,362.15356
332.90524,61.57972,268.01074,417.3112
476.1537,185.93094,361.23676,510.03772
564.7723,336.4187,496.22076,650.9435
598.74005,420.18243,570.2113,727.5726
587.43524,463.1716,603.6234,752.8158
543.7249,473.89783,607.2109,749.8264
513.1402,453.54883,583.1694,722.4144
546.9926,426.60144,558.29297,697.0613
506.33234,430.78058,559.26025,695.7833
477.17117,381.29205,516.19507,653.6079
466.43683,345.21082,485.1592,623.53564
493.2027,320.74786,463.21,600.5705
492.74408,328.5668,465.48465,595.9064
427.1016,321.7464,454.7098,571.7496
405.11072,293.7842,427.8675,514.0583
405.44385,270.93057,411.36542,499.46414
416.37573,261.70715,404.56644,492.34805
437.22058,259.16452,402.5499,489.06912
493.94632,262.57632,404.762,488.94556
398.76306,283.36182,419.6198,500.05377
317.75336,198.82426,358.9958,449.4341
262.71613,119.402885,301.83435,400.17487
223.97511,75.35361,270.09723,372.38202
198.26036,32.483074,239.12259,345.01096
168.37723,1.0154755,216.37636,324.9832
153.25664,-30.86626,193.50331,306.34695
148.85667,-47.018257,181.90228,297.20242
133.48628,-50.305542,179.53592,295.9452
722.8875,714.48596,752.8309,789.5332
698.69794,682.0952,718.76636,756.12964
671.4479,659.1591,695.0047,734.1458
630.9493,638.58185,676.93616,718.6974
607.0546,603.90607,649.1956,693.6771
601.2709,582.001,633.2976,679.9522
616.7575,579.4643,631.34894,677.81665
626.75024,598.25134,644.69855,688.45355
641.8841,615.20233,657.9972,700.3966
683.7213,635.42126,674.7076,716.8982
771.54785,665.86334,699.5258,737.47485
827.39355,721.3618,758.0781,794.70013
809.5724,766.4309,807.00287,848.8603
842.25885,765.9922,807.13,849.3005
840.7225,786.7705,830.25684,875.06824
820.1229,780.7511,826.4774,871.84674
820.9638,775.1086,821.53,866.97876
816.91595,781.1103,828.42926,874.8401
852.7752,777.44147,821.8001,866.41144
853.54266,795.0866,840.6008,886.96423
855.8147,798.93805,845.2731,892.4199
874.66156,801.60706,848.7354,896.5118
878.35956,812.5197,862.9261,913.1392
880.938,815.2676,869.16565,921.38654
882.18164,818.1152,874.646,928.51044
883.99255,817.3762,875.92395,930.7515
890.7972,823.2212,883.932,940.38995
896.30646,824.55426,887.0807,944.4879
878.8629,824.7666,890.3943,949.3503
887.36017,831.1749,894.92633,953.7841
889.0299,836.57684,896.56793,953.876
909.95306,837.37164,894.4604,950.3614
926.3596,850.83466,907.53436,964.27576
898.9922,864.0008,921.16046,979.21497
888.7574,855.36914,912.1673,969.502
922.4212,858.646,916.5825,974.6387
938.2542,874.5691,931.9234,990.73267
903.82684,871.38855,925.9914,983.0765
887.2756,861.16504,917.04663,974.15173
876.5159,855.4458,911.58795,968.374
920.38947,855.00226,911.7098,968.6943
915.0184,872.7125,927.04565,984.0937
938.4715,874.74164,929.7835,987.36566
944.5403,887.06433,942.5001,1001.18884
947.0289,891.72125,947.93396,1007.4112
970.31506,894.3162,950.99207,1010.90155
988.6127,904.18427,963.84375,1025.9253
981.1049,912.2439,975.7928,1040.4142
943.7132,910.27814,975.48425,1040.829
945.74567,890.19165,953.9609,1017.0911
947.06256,879.3453,941.17236,1002.41504
948.3476,878.5601,940.68207,1002.0229
947.121,872.0052,933.885,994.5561
933.12396,868.239,930.38275,990.94574
776.716,865.11816,926.76355,986.93494
980.4739,798.03595,864.5404,921.88617
1012.91187,887.3948,951.96893,1015.08344
908.6529,901.84845,969.87103,1035.6853
970.39343,863.4487,928.44055,990.07227
967.71533,890.32416,956.37463,1020.4479
983.714,887.2115,952.1458,1015.38934
972.4104,885.4638,954.1096,1018.8806
961.5833,876.35156,949.36084,1015.60077
924.189,875.0253,947.91284,1014.16486
988.4725,856.0351,926.9305,990.81104
781.4546,873.3652,945.3096,1010.7406
929.47327,763.4239,827.3002,880.4665
731.41266,824.6893,891.09674,949.9481
532.5944,710.5323,773.5141,824.17303
810.62146,599.59753,680.55804,765.31396
906.3971,766.0492,829.0705,881.81757
894.77045,812.2943,874.77576,930.68304
989.1564,804.68854,865.3008,919.7601
868.82385,846.9642,915.33154,976.62805
747.06805,782.97076,842.2475,894.45715
594.0018,705.4537,760.3767,806.88275
848.2599,608.73944,668.3015,734.71545
772.34625,754.1354,803.9979,849.0226
692.3948,703.9991,748.7612,789.52704
797.0685,649.94525,690.1223,736.4549
817.21344,693.54474,731.1682,767.7069
776.45215,685.8217,721.3714,756.8817
551.14667,639.9035,677.5743,722.86694
397.20767,457.3413,546.00653,617.2917
526.04193,346.1361,467.6657,560.49915
486.04816,406.40063,509.55557,585.84344
510.34045,365.99112,480.33414,560.24524
519.4494,365.02524,479.54968,558.4279
495.56784,353.2648,471.0889,550.49335
465.92572,323.05466,449.22314,530.4995
420.48563,289.94455,425.37463,509.65668
377.39218,247.53467,394.78424,483.07208
323.8671,202.22748,362.00803,454.2164
290.38217,155.09001,327.9365,425.07568
262.58865,127.117065,307.7625,408.74908
227.49849,107.36361,293.90057,400.39517
733.0326,712.31647,739.0007,770.1244
713.34076,695.3048,720.77014,750.75507
703.84344,680.65704,706.7416,736.69867
696.167,676.6044,703.01044,732.66736
668.93787,675.8641,702.0048,731.25903
676.8493,663.4007,691.5512,722.30945
737.67737,674.18427,700.1883,729.04736
815.2571,719.03253,742.78204,773.27454
827.4817,773.1859,802.77545,839.98615
743.0631,798.2543,833.1445,874.8752
830.5294,766.6159,799.253,837.54913
866.77563,783.5516,826.3219,870.74115
812.33514,811.8314,860.6005,910.23505
861.0469,797.1243,845.26196,893.6107
902.5908,820.16504,870.5605,921.6511
866.7449,843.8469,897.7361,952.2589
845.9353,825.9163,877.96765,930.2759
851.35596,812.06006,861.34906,911.179
842.3563,803.62885,849.34766,896.75726
769.11237,802.2944,848.89465,896.79285
751.375,775.54395,831.08685,881.0718
865.079,769.0726,819.5694,866.5244
852.5824,823.148,868.58905,917.1999
851.1168,802.4969,846.94385,893.51056
895.6445,811.5558,861.38086,911.5035
856.5426,825.0447,876.2664,928.06824
794.7529,812.62305,864.94556,916.529
864.8224,786.68317,843.8558,895.77954
809.20544,823.04956,878.34125,931.97174
